parent.pop,elevation.group,elev_m,Lat,Long,timeframe,year,cwd,pck,ppt,tmn,tmx,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,ann_ppt,ppt_seasonality,tmean_wettest_month,tmean_driest_month,ppt_warmest_month,ppt_coldest_month,Season
BH,low,511.4294422,37.40985,-119.96458,historic,1992,76.19916666666666,0,40.75833333333333,9.3575,24.02583333333333,16.691666666666666,14.668333333333333,6.802524709565003,34.19,489.0999999999999,123.85940119196259,10.649999999999999,24.445,0,42.66,Water Year
BH,low,511.4294422,37.40985,-119.96458,historic,1993,71.01916666666666,0,67.19583333333333,8.0625,22.738333333333333,15.400416666666667,14.675833333333335,6.498171581415432,32.470000000000006,806.3499999999999,131.15806260357124,6.98,23.418333333333333,0,161.94,Water Year
BH,low,511.4294422,37.40985,-119.96458,historic,1994,81.7625,0,30.876666666666665,8.503333333333334,23.836666666666666,16.169999999999998,15.333333333333332,6.918232498918413,34.11,370.52,98.31775313537698,7.91,26.2225,0,59.2,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,1995,62.471666666666664,0,74.95666666666666,8.1525,21.8975,15.025,13.745,6.655178434873103,33.18,899.48,122.40931513261698,9.035,22.439999999999998,0.21,59.33,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,1996,71.86416666666666,0,45.02583333333333,9.281666666666666,24.479166666666668,16.880416666666665,15.1975,6.481544589459484,33.019999999999996,540.31,118.52494167099857,10.52,20.09,0.11,78.92,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,1997,80.13666666666667,0,75.61,9.0841666666666665,23.763333333333332,16.42375,14.679166666666667,6.375667211073963,30.19,907.3199999999999,167.5003050942211,8.925,25.005000000000003,0,323.27,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,1998,61.17333333333333,0,79.98166666666667,8.43,21.729166666666668,15.079583333333334,13.299166666666666,6.8004834247725405,34.08,959.7800000000001,110.7001673460587,7.8,26.35,0,57.92,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,1999,72.5,0,37.61083333333333,7.164166666666667,22.21666666666667,14.690416666666668,15.0525,6.865142340553516,34.37,451.33,115.63638951467088,7.855,23.741666666666667,0,54.81,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2000,70.69,0,56.04083333333333,8.731666666666666,24.2425,16.487083333333334,15.510833333333332,6.356860094822877,33.69,672.49,149.39789186057712,9.709999999999999,23.71,0.01,1.83,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2001,75.54083333333332,0,37.675,8.35,23.724166666666665,16.037083333333335,15.374166666666667,7.47645439129749,34.57,452.1,113.62705675050105,7.23,24.7825,0,113.97,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2002,76.24,0,40.089999999999996,8.710833333333333,23.9375,16.324166666666667,15.226666666666667,7.0709076932216135,34.800000000000004,481.07999999999987,119.79033223257169,7.48,24.985,0.34,48.34,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2003,68.775,0,42.494166666666665,8.760833333333334,24.016666666666666,16.38875,15.255833333333333,7.103959243395066,34.93,509.93,106.07730317586852,8.43,24.915,0.49,140.75,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2004,82.11166666666666,0,31.781666666666666,8.741666666666667,24.3825,16.562083333333334,15.640833333333333,6.988248401401954,33.419999999999995,381.38,148.78284160734756,8.55,25.697499999999998,0,52.58,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2005,68.3775,0,74.16333333333334,8.260833333333332,22.8925,15.576666666666664,14.631666666666666,6.906074181911212,35.339999999999996,889.9599999999999,100.52067247380188,7.859999999999999,27.735,0,229.74,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2006,70.07333333333334,0,59.59916666666666,8.775,23.6975,16.236250000000002,14.9225,7.149108693651003,35.33,715.1899999999999,120.47692868734129,11.785,26.244999999999997,0,150.69,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2007,82.66416666666666,0,28.625833333333336,8.295,23.525833333333335,15.910416666666666,15.230833333333333,6.869941265573109,35.73,343.51000000000005,127.02814011294164,8.91,24.2625,0,24.75,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2008,79.81333333333333,0,37.619166666666665,8.428333333333333,23.405833333333334,15.917083333333332,14.9775,7.4359634267076204,34.410000000000004,451.43000000000006,163.98463559064885,6.745,24.8125,0,103.49,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2009,74.78083333333333,0,40.19583333333333,8.944166666666666,23.605,16.274583333333332,14.660833333333333,7.134612959602878,34.55,482.34999999999997,100.17579829196444,8.65,26.794999999999998,0,78.63,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2010,69.0675,0,54.277499999999996,7.9125000000000005,22.023333333333333,14.967916666666667,14.110833333333334,6.709420262969932,33.18,651.33,101.18716358858792,9.075,23.45625,0,119.87,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2011,65.93666666666667,0,77.47833333333334,8.255833333333333,22.0625,15.159166666666668,13.806666666666667,6.922786102736559,33.02,929.7400000000001,104.07187158453942,9.015,24.435,0.38,114.59,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2012,82.49833333333333,0,28.514166666666664,8.485833333333334,23.726666666666667,16.10625,15.240833333333335,7.26937821681407,36.599999999999994,342.16999999999996,117.08977342748932,13.110000000000001,22.855,0,0.01,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2013,80.3275,0,33.3575,8.944166666666666,23.775833333333335,16.36,14.831666666666667,7.1081259517157225,36.04,400.2900000000001,174.80293598421866,7.605,27.475,0.1,24.48,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2014,92.725,0,20.833333333333332,9.243333333333332,24.946666666666665,17.095,15.703333333333333,6.509651575650085,35.089999999999996,250,93.88078658226065,10.555,26.4925,0,15.86,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2015,92.57833333333333,0,22.1825,9.969166666666666,24.811666666666667,17.390416666666667,14.842500000000001,6.176930856874314,31.009999999999998,266.19,134.38687819684006,9.84,25.685,0.08,5.71,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2016,73.28,0,58.35666666666667,9.260000000000002,23.811666666666667,16.535833333333333,14.551666666666666,7.076601596212348,34.48,700.28,116.917188211982,8.36,26.119999999999997,0,155.14,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2017,72.56666666666666,0,85.65833333333333,9.639166666666666,23.418333333333333,16.52875,13.779166666666665,7.293682548180746,34.58,1027.8999999999999,132.3514518332619,7.075,27.56,0.05,363.94,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2018,75.1275,0,40.333333333333336,9.250833333333334,24.2375,16.744166666666665,14.986666666666666,6.799718187119406,34.559999999999995,484,187.44753943996253,9.875,24.927500000000002,0,14.84,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2019,69.5975,0,65.6975,9.255,23.044166666666666,16.149583333333332,13.789166666666667,6.94129489436993,33.06,788.3699999999999,114.88294893495245,6.44,26.012500000000003,0,233.15,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2020,77.28833333333334,0,33.11666666666667,9.501666666666667,24.085833333333333,16.79375,14.584166666666667,7.020269071831157,33.19,397.3999999999999,138.51793759765553,9.01,22.31833333333333,0.27,22.53,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2021,88.065,0,26.998333333333335,10.136666666666667,24.890833333333333,17.51375,14.754166666666666,7.892912852391984,34.63,323.98,160.89331941602217,8.67,23.468,0.07,152.47,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2022,82.72416666666666,0,33.49083333333333,10.8625,24.490833333333335,17.676666666666666,13.628333333333334,7.351539830456466,32.82,401.89,163.3706585130324,8.27,27.785000000000004,3.26,196.22,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2023,74.71083333333334,0,85.74083333333333,9.721666666666666,22.148333333333333,15.935,12.426666666666668,7.85751637837069,35.14,1028.8899999999999,135.17478768822616,7.710000000000001,20.134999999999998,0.04,116.36,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2024,73.89916666666667,0,43.73916666666667,11.446666666666667,23.6125,17.52958333333333,12.165833333333333,7.305519226875146,32.89,524.87,119.4603606253658,9.89,24.625,0.81,108.76,Water Year
BH,low,511.4294422,37.40985,-119.96458,recent,2025,75.97166634877519,0,38.47166601737346,10.402499832709625,23.54333322842914,16.972916530569382,13.140833395719518,6.8173729696020455,32.570001244544954,461.6599922084816,126.79110723853924,10.519999742507924,24.759999275207498,1.79999995231628,17.5599994659424,Water Year
CC,low,313,39.58597,-121.43311,historic,1965,58.1375,0,97.97583333333333,8.960833333333333,22.636666666666667,15.79875,13.675833333333333,6.311730106065862,31.6,1175.71,123.90578732978355,9.190000000000001,25.25,0,257.82,Water Year
CC,low,313,39.58597,-121.43311,historic,1966,65.61833333333334,0,58.149166666666666,9.003333333333334,23.766666666666666,16.385,14.763333333333334,7.282995138115788,35.14,697.78999999999985,127.840143581342,11.775,26.55,0.01,115.76,Water Year
CC,low,313,39.58597,-121.43311,historic,1967,57.40166666666667,0,108.81083333333333,9.164166666666667,23.065833333333334,16.115,13.901666666666666,7.794140864661212,35.11,1305.7299999999998,114.4276192216099,8.035,22.66,0.19,177.05,Water Year
CC,low,313,39.58597,-121.43311,historic,1968,61.968333333333334,0,66.43083333333333,8.499166666666667,24.002499999999998,16.250833333333333,15.503333333333334,6.387417614958238,34.88,797.1700000000002,105.75729754641713,6.5,25.655,0,216.19,Water Year
CC,low,313,39.58597,-121.43311,historic,1969,63.010000000000005,1.7858333333333336,109.89166666666667,8.385,22.4375,15.41125,14.052500000000002,7.544899880352652,34.62,1318.7,121.39732770743274,6.125,22.80166666666667,0.02,232.97,Water Year
CC,low,313,39.58597,-121.43311,historic,1970,60.705,0,96.33500000000001,8.9125,23.750833333333333,16.331666666666667,14.838333333333333,6.237308690210039,31.49,1156.02,151.6984567718713,9.285,24.345,0,456.52,Water Year
CC,low,313,39.58597,-121.43311,historic,1971,63.80666666666666,0,80.41083333333333,8.384166666666667,22.391666666666666,15.387916666666666,14.0075,7.019262282635138,33.81,964.9299999999998,124.94435153882316,6.605,26.314999999999998,0,281.53,Water Year
CC,low,313,39.58597,-121.43311,historic,1972,62.80083333333333,0,51.4575,8.380833333333333,22.924166666666665,15.6525,14.543333333333333,6.96906133629852,34.63999999999999,617.4900000000001,102.84554764313198,5.49,25.72,0,185.79,Water Year
CC,low,313,39.58597,-121.43311,historic,1973,62.9075,0.5916666666666666,100.66083333333333,8.7925,22.173333333333332,15.482916666666666,13.380833333333333,7.480704408474492,34.900000000000006,1207.93,116.73079013607764,6.285,24.92,0,139.9,Water Year
CC,low,313,39.58597,-121.43311,historic,1974,55.43083333333333,0,117.49,9.0425,22.416666666666668,15.729583333333332,13.374166666666667,7.010419666575972,31.37,1409.88,107.05728605956828,9.825,24.697499999999998,0,194.16,Water Year
CC,low,313,39.58597,-121.43311,historic,1975,53.263333333333335,0,78.9725,8.489166666666668,22.211666666666666,15.350416666666666,13.7225,7.041609597222568,31.22,947.67,124.99218428512384,8.365,23.805,5.54,107.92,Water Year
CC,low,313,39.58597,-121.43311,historic,1976,61.05583333333334,0,41.0625,8.0875,22.4875,15.2875,14.4,6.316408465978978,33.38,492.75,86.05820573157662,15.31,19.395,0.03,20.11,Water Year
CC,low,313,39.58597,-121.43311,historic,1977,73.68083333333334,0,28.035,8.996666666666668,23.626666666666665,16.311666666666667,14.629999999999999,6.714050509373925,33.449999999999996,336.42,87.12366333187973,6.335,24.450000000000003,1.92,63.85,Water Year
CC,low,313,39.58597,-121.43311,historic,1978,55.7575,0,108.44166666666668,9.961666666666666,22.83833333333333,16.4,12.876666666666667,6.045861469558405,29.03,1301.3,108.18206081338717,9.39,25.145,4.98,373.14,Water Year
CC,low,313,39.58597,-121.43311,historic,1979,56.06,0,68.865,8.580833333333333,22.794166666666666,15.6875,14.213333333333333,7.184548287186125,33.129999999999995,826.38,115.33189640377887,8.255,19.875,2.83,48.3,Water Year
CC,low,313,39.58597,-121.43311,historic,1980,58.759166666666665,0,94.6775,9.2375,22.510833333333334,15.874166666666667,13.273333333333333,5.873617374378933,30.65,1136.1299999999999,103.01787474917079,10.95,23.905,8.55,262.19,Water Year
CC,low,313,39.58597,-121.43311,historic,1981,63.95333333333333,0,61.73416666666667,9.720833333333333,24.155833333333334,16.938333333333333,14.435,6.473062480680059,31.03,740.8099999999998,118.64883562852849,8.805,25.345,0,215.89,Water Year
CC,low,313,39.58597,-121.43311,historic,1982,50.73166666666667,0,129.13583333333332,9.147499999999999,21.724166666666665,15.435833333333333,12.576666666666666,6.374746637864889,31.74,1549.6299999999999,89.51732907236656,12.629999999999999,19.645,1.08,192.72,Water Year
CC,low,313,39.58597,-121.43311,historic,1983,52.589166666666664,0,139.98749999999998,8.875833333333334,21.694166666666668,15.285,12.818333333333333,6.475636507851425,30.35,1679.85,91.11449599581341,10.52,22.86,2.51,170.2,Water Year
CC,low,313,39.58597,-121.43311,historic,1984,60.56333333333333,0,92,9.45,23.473333333333333,16.461666666666666,14.023333333333333,6.897821570919505,33.580000000000005,1104.0000000000002,143.31532029379366,8.475,27.130000000000003,0,16.19,Water Year
CC,low,313,39.58597,-121.43311,historic,1985,62.4075,0,61.06583333333334,8.307500000000001,22.035,15.17125,13.7275,6.996561208908273,34.08,732.79,119.3737850563474,9.620000000000001,17.1,0.77,31.26,Water Year
CC,low,313,39.58597,-121.43311,historic,1986,60.91083333333333,0,109.77333333333333,9.043333333333333,22.5225,15.782916666666667,13.479166666666666,6.061402274876564,32.2,1317.28,115.23289392452267,11.004999999999999,25.435000000000002,0,83.02,Water Year
CC,low,313,39.58597,-121.43311,historic,1987,61.83833333333333,0,50.36083333333333,8.735833333333334,23.688333333333333,16.212083333333332,14.9525,6.414801937824358,32.68,604.33,133.59118221059202,10.965,23.28333333333333,0,132.88,Water Year
CC,low,313,39.58597,-121.43311,historic,1988,56.435833333333335,0,65.42166666666665,9.176666666666666,23.77,16.473333333333333,14.593333333333334,6.554603979900948,33.050000000000004,785.06,128.91646324572963,7.53,24.78166666666667,0,279.75,Water Year
CC,low,313,39.58597,-121.43311,historic,1989,61.961666666666666,0,84.3725,8.751666666666667,22.863333333333333,15.807500000000001,14.111666666666668,6.578775963795864,33.07,1012.4700000000001,132.74079762610754,11.36,25.28,0,65.84,Water Year
CC,low,313,39.58597,-121.43311,historic,1990,59.105000000000004,0,62.08833333333334,8.753333333333334,23.325,16.039166666666667,14.571666666666667,6.49008153518377,33.629999999999995,745.0600000000001,111.47020248833415,7.66,17.134999999999998,0.02,110.75,Water Year
CC,low,313,39.58597,-121.43311,historic,1991,58.5125,0,64.60916666666667,8.3025,22.891666666666666,15.597083333333334,14.589166666666667,6.895216872564413,35.18,775.31,187.51653696826602,8.265,25.88,0,49.58,Water Year
CC,low,313,39.58597,-121.43311,historic,1992,60.869166666666665,0,65.90416666666667,10.0125,24.268333333333334,17.140416666666667,14.255833333333333,6.644325828832971,34.01,790.8499999999999,118.62200723799091,11.485,25.205,0,80.88,Water Year
CC,low,313,39.58597,-121.43311,historic,1993,49.34583333333333,0,112.12166666666667,9.424999999999999,22.5225,15.973749999999999,13.0975,6.505300330220245,30.689999999999998,1345.46,113.29438673267397,7.22,23.619999999999997,0,243.05,Water Year
CC,low,313,39.58597,-121.43311,historic,1994,64.87666666666667,0,54.745000000000005,8.955,23.649166666666666,16.302083333333332,14.694166666666668,6.508467372421774,32.910000000000004,656.9399999999999,105.39151569360597,8.34,25.255000000000003,0,143.41,Water Year
CC,low,313,39.58597,-121.43311,recent,1995,45.65166666666667,0,143.238325,8.715,21.7125,15.213750000000001,12.9975,6.620123634179212,32.36,1718.8599,125.06296490728361,8.925,23.8875,0,221.54,Water Year
CC,low,313,39.58597,-121.43311,recent,1996,56.717499999999994,0,94.56833333333334,10.0175,24.0775,17.0475,14.06,6.252489504189511,31.980000000000004,1134.8199999999997,113.28997767983543,9.87,22.3475,0.8,220.23,Water Year
CC,low,313,39.58597,-121.43311,recent,1997,54.36333333333333,0,96.28,9.8725,23.759999999999998,16.81625,13.8875,6.16899068103748,30.409999999999997,1155.36,149.76478661764506,9.065000000000001,25.549999999999997,2.71,374.3,Water Year
CC,low,313,39.58597,-121.43311,recent,1998,51.013333333333335,0,140.32583333333332,9.761666666666667,21.583333333333336,15.6725,11.821666666666667,6.509280263243744,31.659999999999997,1683.9099999999999,104.01462873191677,8.655000000000001,25.845,0,90.12,Water Year
CC,low,313,39.58597,-121.43311,recent,1999,63.31833333333333,0,76.38666666666667,8.525833333333335,21.806666666666665,15.166250000000002,13.280833333333334,6.65070848071501,31.03,916.64,117.34605056579196,8.145,23.615000000000002,1.89,91.11,Water Year
CC,low,313,39.58597,-121.43311,recent,2000,64.4375,0,87.4625,9.928333333333333,23.434166666666666,16.68125,13.505833333333333,6.094773888340731,30.669999999999998,1049.5499999999997,132.40246006427122,9.89,24.365,0,238.73,Water Year
CC,low,313,39.58597,-121.43311,recent,2001,64.79583333333333,0,58.461666666666666,9.405833333333334,23.116666666666667,16.26125,13.710833333333333,7.044589518011161,32.01,701.54,108.07726182334287,8.344999999999999,25.11,0,144.41,Water Year
CC,low,313,39.58597,-121.43311,recent,2002,65.12833333333333,0,77.88916666666667,9.785833333333334,23.2875,16.53666666666667,13.501666666666667,6.732806497541225,31.95,934.67,121.16803976892751,8.215,24.275,0,130.48,Water Year
CC,low,313,39.58597,-121.43311,recent,2003,55.013333333333335,0,94.30416666666666,9.955,23.2575,16.60625,13.3025,6.711330014846671,32.400000000000006,1131.6499999999996,134.77555353696636,9.030000000000001,22.6125,0,450.96,Water Year
CC,low,313,39.58597,-121.43311,recent,2004,66.32666666666667,0,74.05666666666666,10.045833333333334,23.655,16.850416666666668,13.609166666666667,6.756740223433908,30.740000000000002,888.68,146.04460783651768,8.58,24.59166666666667,0,121.82,Water Year
CC,low,313,39.58597,-121.43311,recent,2005,54.659166666666664,0,92.85583333333332,9.865833333333333,22.648333333333333,16.257083333333334,12.7825,6.609216518803439,32.400000000000006,1114.27,80.37622097984195,9.045,27.2525,0,178.56,Water Year
CC,low,313,39.58597,-121.43311,recent,2006,61.4125,0,129.325,10.220833333333333,23.22833333333333,16.724583333333335,13.0075,7.009615298202026,32.56999999999999,1551.9,118.71065468161041,9.325,25.18,0,323.87,Water Year
CC,low,313,39.58597,-121.43311,recent,2007,60.199999999999996,0,61.4925,9.574166666666667,23.464166666666667,16.519166666666667,13.889999999999999,6.466068720402661,33,737.9100000000001,137.07373241541532,9.985,25.630000000000003,9.32,10.22,Water Year
CC,low,313,39.58597,-121.43311,recent,2008,65.78666666666666,0,57.87916666666666,9.532499999999999,23.284166666666668,16.408333333333335,13.751666666666667,7.022619406840537,32.220000000000006,694.55,138.88275600404623,6.925,23.6,0.15,235.13,Water Year
CC,low,313,39.58597,-121.43311,recent,2009,56.41916666666667,0,70.88916666666667,9.945,23.420833333333334,16.682916666666667,13.475833333333334,6.797910594217145,33.07,850.6699999999998,105.89606339910615,9.34,26.32,0,117.29,Water Year
CC,low,313,39.58597,-121.43311,recent,2010,57.08083333333333,0,83.58916666666667,9.251666666666667,21.723333333333333,15.487499999999999,12.471666666666666,6.485411075497205,31.54,1003.0699999999999,104.91359648866302,8.68,25.745,0,133.7,Water Year
CC,low,313,39.58597,-121.43311,recent,2011,52.776666666666664,0,115.43416666666668,9.555833333333334,21.7075,15.631666666666666,12.151666666666666,6.613828602850152,30.509999999999998,1385.2100000000003,103.68964591726191,9.95,24.78,0,57.83,Water Year
CC,low,313,39.58597,-121.43311,recent,2012,61.295,0,67.72166666666666,9.655,23.166666666666668,16.410833333333333,13.511666666666667,6.801307305261693,33.25,812.6600000000001,135.69514496833088,10.115,25.406666666666666,0,5.81,Water Year
CC,low,313,39.58597,-121.43311,recent,2013,59.61083333333334,0,71.35833333333332,10.170833333333334,23.405833333333334,16.788333333333334,13.235,6.585532122261141,33.46,856.3000000000001,146.16830245985855,8,26.89,0,25.94,Water Year
CC,low,313,39.58597,-121.43311,recent,2014,61.001666666666665,0,53.93666666666667,10.713333333333333,24.629166666666666,17.67125,13.915833333333333,6.1883733084345725,33.230000000000004,647.24,161.3667110529898,11.174999999999999,23.555,0.37,11.24,Water Year
CC,low,313,39.58597,-121.43311,recent,2015,62.85333333333333,0,58.60333333333333,11.353333333333333,24.548333333333332,17.950833333333332,13.195,5.8388455557791925,28.64,703.24,171.08730675488843,10.53,25.265,1.22,355.88,Water Year
CC,low,313,39.58597,-121.43311,recent,2016,65.22916666666667,0,88.80833333333334,10.810833333333333,23.695833333333333,17.253333333333334,12.885,6.659651688043497,30.85,1065.6999999999998,138.92598191605614,9.1,24.93,0,188.68,Water Year
CC,low,313,39.58597,-121.43311,recent,2017,59.6625,0,138.55166666666668,10.976666666666667,23.114166666666666,17.045416666666668,12.137500000000001,7.3933186847479,33.3,1662.62,105.39001764832229,7.625,27.685,0,394.68,Water Year
CC,low,313,39.58597,-121.43311,recent,2018,62.2925,0,72.36583333333333,10.319166666666666,23.865,17.092083333333335,13.545833333333333,6.653998271146773,32.76,868.39,138.65354662508307,10.655,24.9325,0,11.04,Water Year
CC,low,313,39.58597,-121.43311,recent,2019,56.59833333333333,0,114.83916666666667,10.735833333333334,22.965,16.850416666666668,12.229166666666666,6.734667926730563,30.74,1378.0699999999997,117.79813972389036,7.42,26.0925,0,464.66,Water Year
CC,low,313,39.58597,-121.43311,recent,2020,61.45,0,47.27166666666667,10.9575,24.145833333333332,17.551666666666666,13.188333333333333,6.704326735004565,30.22,567.2599999999999,137.51866312691925,9.58,21.256666666666668,0.41,95.2,Water Year
CC,low,313,39.58597,-121.43311,recent,2021,68.30833333333334,0,39.82666666666667,10.830833333333334,25.1475,17.989166666666666,14.316666666666666,7.213986047738774,32.910000000000004,477.91999999999996,118.33638648397978,9.7,25.583333333333332,0,123.46,Water Year
CC,low,313,39.58597,-121.43311,recent,2022,59.38583333333334,0,68.27333333333334,10.835833333333333,24.40416666666667,17.62,13.568333333333333,6.801661227563855,32.03,819.28,138.30528264437453,7.91,27.2025,0,271.52,Water Year
CC,low,313,39.58597,-121.43311,recent,2023,59.365,0,104.70916666666668,10.088333333333333,22.43916666666667,16.263749999999998,12.350833333333334,7.414977816738716,33.24,1256.51,132.0944750248957,8.99,24.115,0,313.48,Water Year
CC,low,313,39.58597,-121.43311,recent,2024,60.87833333333333,0,75.68833333333333,11.764166666666666,23.50583333333333,17.635,11.741666666666665,6.906620999907527,31.26,908.2600000000001,115.95358739385702,10.255,26.076666666666668,0,233.46,Water Year
CC,low,313,39.58597,-121.43311,recent,2025,65.19333364486702,0,87.47833327631156,11.315833382606513,23.22416664123535,17.27000001192093,11.908333258628838,6.559347893409396,29.349998474121094,1049.739999315739,131.69897188822083,11.170000000000002,24.165000438690175,0.8299999833107,265.600006103516,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1965,25.295833333333334,40.66416666666667,162.225,5.766666666666667,18.645,12.205833333333333,12.878333333333334,6.250403562728545,29.97,1946.7000000000003,149.42810151424422,5.29,21.79,0,339.71,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1966,29.41,18.595000000000002,81.28833333333333,5.970833333333332,19.9725,12.971666666666668,14.001666666666667,7.326633027192745,33.55,975.4599999999999,115.86194220018619,7.89,23.424999999999997,0,119.05,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1967,24.67083333333333,7.794166666666666,154.3525,6.083333333333333,19.323333333333334,12.703333333333333,13.24,7.603753359461046,33.46,1852.23,109.22604266055617,5.63,21.2,0,275.74,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1968,29.194166666666668,15.62,94.39083333333333,5.6425,19.97833333333333,12.810416666666667,14.335833333333333,6.267199772819138,33.73,1132.6899999999998,100.3850542463668,4.43,22.67,0.12,199.65,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1969,25.61,149.29165833333334,165.17665833333334,5.150833333333333,18.6125,11.881666666666666,13.461666666666668,7.325169663977798,33.75,1982.1199000000006,132.28921609335302,4.140000000000001,22.28,0,393.41,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1970,27.659166666666668,9.874166666666664,137.24749166666666,6.255833333333333,20.030833333333334,13.143333333333334,13.775,6.554202445528342,31.130000000000003,1646.9699,151.34481375562285,5.675000000000001,23.275,0,688.5599,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1971,26.055,49.62,130.5775,5.636666666666667,18.896666666666665,12.266666666666666,13.26,6.97744070471966,32.68,1566.9299999999998,116.13054132811294,3.1799999999999997,22.990000000000002,4.53,453.94,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1972,28.79,45.69166666666667,94.86000000000001,5.430833333333333,19.445833333333333,12.438333333333334,14.015,6.935699916615,34.31,1138.3200000000002,99.6038530681173,1.9,22.4225,0,321.18,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1973,26.76,76.49666666666667,134.02583333333334,5.488333333333333,18.815833333333334,12.152083333333334,13.3275,7.481136720364618,34.52,1608.3100000000002,111.55184329337834,3.205,22.715,0,206.3,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1974,23.29083333333333,13.059166666666666,176.845825,6.0841666666666665,19.299166666666668,12.691666666666666,13.215,7.3361162419328885,31.62,2122.1499,105.16457795634224,5.725,22.13,2.2,289.17,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1975,21.914166666666667,11.048333333333336,118.11916666666667,5.759166666666667,19.205,12.482083333333334,13.445833333333333,7.084603491289254,30.09,1417.4300000000003,113.72467480323893,4.95,21.525,2.91,116.75,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1976,26.349999999999998,0,63.093333333333334,5.256666666666667,19.4175,12.337083333333334,14.160833333333333,6.0286857675063255,31.4,757.12,94.16923965903621,11.879999999999999,22.405,0,25.3,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1977,43.980000000000004,0,41.42583333333333,6.394166666666666,20.838333333333335,13.616249999999999,14.444166666666666,6.362075535046434,31.790000000000003,497.11,98.78223130482925,9.79,21.345,7,104.26,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1978,27.759999999999998,1.4616666666666667,163.41750000000002,6.78,19.609166666666667,13.194583333333334,12.829166666666666,5.948145799067949,28.79,1961.0100000000004,104.31885801845858,6.3549999999999995,22.3475,0,512.28,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1979,21.429166666666667,22.130833333333335,102.42833333333334,5.920833333333333,19.704166666666666,12.8125,13.783333333333333,7.254339297025169,31.98,1229.1399999999999,113.45102848510977,4.694999999999999,18.4825,9.22,291.72,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1980,26.854166666666668,2.3025,151.08,6.195833333333333,19.341666666666665,12.76875,13.145833333333332,5.81642428621509,29.639999999999997,1812.96,109.90954229326721,6.5600000000000005,21.355,22.25,511.5,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1981,30.856666666666666,0,80.06333333333333,7.031666666666667,21.5225,14.277083333333334,14.490833333333333,6.466146266353614,31.27,960.7600000000002,117.91269164585667,7.52,23.432499999999997,0,235.68,Water Year
DPR,mid,1018.591893,39.22846,-120.81518,historic,1982,18.11,18.958333333333336,207.73,5.706666666666667,18.559166666666666,12.132916666666667,12.8525,6.317674506829425,32.339999999999996,2492.7599999999998,88.26904424165096,7.07,22.095,2.22,290.61,Water Year
