parent.pop,elevation.group,elev_m,Lat,Long,timeframe,year,cwd,pck,ppt,tmn,tmx,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,ann_ppt,ppt_seasonality,tmean_wettest_month,tmean_driest_month,ppt_warmest_month,ppt_coldest_month,Season
WL1,mid,1613.837245,38.78608,-120.2143,recent,2023,50.58,383.0608083333333,197.83080833333335,4.198333333333333,14.714166666666667,9.45625,10.515833333333333,7.632153909313841,32.41,2373.9697000000006,120.71635969235501,2.2,22.225,0.01,544.7199,Water Year
WL1,mid,1613.837245,38.78608,-120.2143,recent,2024,60.945,44.605000000000004,94.29166666666667,6.025833333333333,16.735833333333332,11.380833333333333,10.71,7.56333134674173,31.74,1131.5,112.31766725829888,3.1399999999999997,18.625,2.7,220.55,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1965,47.237500000000004,420.28580833333336,143.910825,0.2508333333333333,12.940833333333334,6.595833333333332,12.69,6.033693589612696,29.37,1726.9299,136.7410007317435,0.08499999999999996,16.15,11.63,703.7499,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1966,54.99083333333333,111.68916666666667,68.96166666666666,0.5625000000000001,14.5075,7.535,13.945,7.169912830711404,35.25,827.53999999999985,124.00378031482121,3.16,10.05,2.9,99.03,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1967,48.39083333333333,234.63165,147.68083333333334,0.7066666666666664,13.362499999999999,7.034583333333333,12.655833333333334,6.988581420084588,32.85,1772.17,92.7216430607262,0.9449999999999998,17.5,24.97,315.57,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1968,51.13,97.9475,77.86416666666666,1.1291666666666669,13.924166666666666,7.526666666666667,12.795,6.262707566269246,32.120000000000005,934.3699999999999,86.62764729364294,-0.04499999999999993,17.895,1.32,149.54,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1969,48.0975,414.8232916666667,150.53583333333333,0.5849999999999996,12.668333333333333,6.626666666666667,12.083333333333334,7.225847963241323,32.67,1806.43,124.70025753474232,-0.0950000000000002,16.825,5.52,323.11,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1970,49.69833333333334,211.06830833333333,110.17082500000001,1.2475,13.975833333333334,7.611666666666666,12.728333333333333,6.345074801956573,30.68,1322.0499,138.4593509420376,0.6400000000000001,17.38,0.01,527.4399,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1971,47.4375,205.56999166666668,109.24833333333333,0.21999999999999967,12.6,6.409999999999999,12.379999999999999,6.702432055197982,32.089999999999996,1310.98,111.99160113483045,-2.455,16.985,7.89,370.99,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1972,50.839999999999996,137.4058333333333,86.03583333333333,0.4883333333333332,13.429166666666667,6.95875,12.940833333333334,6.759869594290867,34.03,1032.43,99.04037163170806,-3.5399999999999996,17.575,0.01,304.22,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1973,48.13666666666667,283.0266333333333,113.72083333333333,0.3141666666666663,13.2325,6.773333333333333,12.918333333333333,7.233343981279692,32.31,1364.65,98.71713692965915,-1.5199999999999998,16.965,5.9,174.91,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1974,47.76083333333334,316.98081666666667,138.20083333333335,0.6508333333333336,13.865833333333333,7.258333333333333,13.215,6.865958958823044,30.56,1658.41,97.72175124927338,1.085,15.635,8.61,210.24,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1975,46.7675,196.62499166666666,118.30083333333333,-0.16750000000000023,12.829166666666667,6.330833333333333,12.996666666666666,6.826586007306399,30.7,1419.61,92.80407878835214,-0.8300000000000001,16.35,1.96,164.06,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1976,52.50666666666667,9.581666666666669,46.943333333333335,0.33416666666666683,13.935,7.1345833333333335,13.600833333333334,5.7699072224829235,30.36,563.32,69.10077841161008,0.3450000000000002,11.79,18.6,112.12,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1977,52.66416666666667,13.959999999999999,40.11833333333333,1.0041666666666667,15.034166666666666,8.019166666666667,14.03,6.5364154178839895,32.92,481.41999999999996,94.66618447273966,3.635,17.535,4.71,69.89,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1978,49.634166666666665,195.98999166666667,139.35,1.1341666666666663,13.985,7.559583333333333,12.850833333333334,5.912707600942434,29.46,1672.2000000000003,95.83126911941294,0.6400000000000001,11.665000000000001,3.61,211.89,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1979,50.9825,170.77998333333335,102.265,0.1916666666666672,13.366666666666667,6.779166666666668,13.175,7.178127710220989,32,1227.18,90.00553382111137,-1.3199999999999998,15.545,26.88,260.21,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1980,49.27166666666667,175.21665000000002,122.48,0.9383333333333332,13.273333333333333,7.105833333333334,12.335,5.853628957296232,29.45,1469.7599999999998,117.40312207307177,1.2,15.59,25.78,108.79,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1981,55.266666666666666,34.2775,77.88916666666667,1.9949999999999997,15.071666666666667,8.533333333333333,13.076666666666666,6.376661399671508,31.18,934.6700000000003,92.93400786731537,2.705,18.335,0.85,110.19,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1982,47.37083333333334,329.49580833333334,190.01666666666665,0.9533333333333337,12.358333333333334,6.655833333333334,11.405,6.2192011447442255,30.49,2280.2000000000003,75.98116887981944,3.9999999999999996,15.895,10.2,365.39,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1983,47.155833333333334,384.83413333333334,159.255,0.8033333333333339,12.1175,6.460416666666667,11.314166666666667,6.280791227780915,27.25,1911.0600000000002,87.99962730009352,0.3800000000000001,14.17,33.26,261.47,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1984,48.56916666666667,331.7566333333333,132.77666666666667,1.5524999999999998,13.348333333333333,7.450416666666667,11.795833333333334,6.80216190845145,31.03,1593.32,124.76820420664893,1.81,17.055,15.96,197.96,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1985,52.3025,132.60833333333335,80.315,1.4683333333333328,13.506666666666666,7.487499999999999,12.038333333333334,7.2927453055011515,31.81,963.78,120.45900116992466,1.4049999999999998,9.325000000000001,7.42,58.98,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1986,51.839166666666664,170.2424916666667,141.61499166666667,2.2333333333333334,13.890833333333333,8.062083333333334,11.657499999999999,5.955352236866558,29.619999999999997,1699.3799,132.67602012008143,1.76,18.794999999999998,0.82,240.42,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1987,56.035833333333336,48.32416666666667,54.7275,2.7408333333333332,15.3125,9.026666666666666,12.571666666666667,6.715069326567378,31.57,656.7299999999999,111.83730520989354,0.8250000000000002,18.445,0.36,146.51,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1988,55.38583333333333,76.29166666666666,56.03916666666667,2.541666666666667,15.2075,8.874583333333334,12.665833333333333,7.238370126163302,32.66,672.47,115.08127451194102,-1.625,13.915,6.72,198.92,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1989,51.5575,113.8325,116.94416666666666,1.6008333333333329,13.414166666666667,7.507499999999999,11.813333333333333,6.758536857526595,31.310000000000002,1403.3299999999997,95.17698019279972,3.045,18.405,0,120.31,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1990,52.23916666666667,37.185833333333335,66.35333333333332,2.081666666666666,14.964166666666666,8.522916666666667,12.8825,6.334430611684243,33.339999999999996,796.2399999999999,85.09996304525178,1.0699999999999998,4.33,16.82,137.88,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1991,51.800000000000004,65.75166666666667,80.60416666666667,1.7200000000000004,14.0525,7.8862499999999995,12.3325,6.88727453846453,31.74,967.25,150.91670040022373,-1.3749999999999998,16.495,15.09,457.31,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1992,53.05083333333333,16.339166666666664,69.3725,3.0349999999999993,15.215,9.125,12.18,6.0959725900123445,29.31,832.4699999999998,86.94425737167792,2.2,15.18,15.43,71.94,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1993,49.18333333333334,344.15164166666665,125.41416666666667,1.0699999999999998,13.230833333333333,7.150416666666667,12.160833333333333,6.578908606066032,30.13,1504.9700000000003,114.6060418531302,-1.445,15.395,0.32,380.8,Water Year
WL2,high,2020.115818,38.8263,-120.25242,historic,1994,55.595,47.91833333333334,58.480000000000004,1.8383333333333332,14.9575,8.397916666666667,13.119166666666667,7.070999819471763,33.78,701.76,102.89737348861027,-0.9650000000000003,19.57,0.22,220.4,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,1995,48.903333333333336,445.05580000000003,164.35499166666668,1.0241666666666667,13.118333333333334,7.07125,12.094166666666666,6.765875648831757,30.89,1972.2598999999998,117.21741718290909,1.2349999999999999,13.48,0.43,300.63,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,1996,53.43833333333333,174.65914999999998,138.09416666666667,2.4475,14.79,8.61875,12.3425,6.356034400115732,29.6,1657.1300000000003,98.82544181573739,1.78,19.355,4.65,280.72,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,1997,50.43583333333333,262.5666416666666,139.52415000000002,2.208333333333333,14.550833333333333,8.379583333333333,12.342500000000001,6.0531804030959,29.17,1674.2898,148.9563130011021,1.055,17.48,2.76,572.3599,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,1998,47.995000000000005,265.45164166666666,141.82083333333333,1.2183333333333335,12.724166666666667,6.97125,11.505833333333333,6.9257152978131895,31.6,1701.8499999999997,96.5005499470443,-1.14,18.69,5.1,444.34,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,1999,51.295,173.098325,115.8175,1.2100000000000004,13.920833333333333,7.565416666666666,12.710833333333333,6.753440355018165,30.24,1389.8100000000002,105.55419923657236,-0.2200000000000002,15.719999999999999,6.6,391.12,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2000,53.47666666666667,109.74083333333334,111.32916666666667,2.3933333333333335,14.945833333333335,8.669583333333334,12.5525,6.158705390204449,28.91,1335.9499999999996,111.56564397450745,1.0850000000000002,16.675,6.06,368.24,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2001,60.266666666666666,38.282500000000006,59.277499999999996,2.5075000000000003,15.475,8.991249999999999,12.9675,7.492811138017561,33.14,711.3299999999999,101.47298201961472,-0.8500000000000001,19.53,0.16,178.27,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2002,54.76583333333333,128.0558333333333,89.28666666666666,2.204166666666667,14.938333333333334,8.57125,12.734166666666667,7.114601223412442,32.769999999999996,1071.44,110.46812387468181,-0.29000000000000004,15.135,16.75,123.86,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2003,54.504999999999995,112.98166666666665,101.88166666666666,3.0458333333333334,15.214166666666667,9.129999999999999,12.168333333333333,7.252987472257709,31.69,1222.5800000000002,109.38701221605989,0.18500000000000005,15.465,13.91,339.28,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2004,53.659166666666664,135.98999999999998,94.80166666666666,2.216666666666667,14.321666666666665,8.269166666666667,12.105,6.8422085194944495,31.01,1137.62,113.23815105491366,0.6799999999999999,17.615000000000002,3.9,244.51,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2005,50.04833333333333,91.05333333333333,114.73583333333333,2.0450000000000004,13.9075,7.97625,11.862499999999999,6.542075402208524,30.16,1376.8300000000002,83.68260537178237,1.57,20.035,0.02,279.65,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2006,50.5225,246.89665,142.92083333333335,2.395833333333333,14.618333333333334,8.507083333333332,12.2225,7.267089719579925,33.57,1715.0499999999995,115.34413373355193,2.3249999999999997,17.36,3.03,312.31,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2007,57.593333333333334,38.329166666666666,73.97916666666666,2.9325,15.044166666666667,8.988333333333333,12.111666666666666,6.757073173999811,31.49,887.7499999999999,108.81596242026957,1.7950000000000002,19.85,0.61,52.38,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2008,56.3525,138.1525,67.55916666666667,2.52,14.893333333333333,8.706666666666667,12.373333333333333,7.482380313210172,32.08,810.7099999999999,133.72973804485704,-0.7700000000000002,14.55,0.86,288.21,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2009,54.0575,65.70916666666668,96.73833333333333,2.7416666666666667,14.885000000000002,8.813333333333334,12.143333333333334,6.863429216219878,30.75,1160.8600000000001,80.44510004818122,2.11,19.525,0.93,207.02,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2010,52.92916666666667,96.4225,105.67750000000001,1.9950000000000006,13.620833333333334,7.807916666666666,11.625833333333333,6.655750575231689,30.310000000000002,1268.13,82.55587230306456,9.879999999999999,15.415,2.1,172.64,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2011,49.153333333333336,210.09331666666668,140.22583333333333,1.9533333333333334,13.268333333333333,7.610833333333334,11.315000000000001,6.895734463266317,30.979999999999997,1682.7099999999996,99.81746450131035,0.9550000000000001,18.03,0.1,208.07,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2012,56.869166666666665,13.258333333333333,68.40583333333333,2.9833333333333334,15.153333333333332,9.068333333333333,12.17,6.857695191048763,31.080000000000002,820.8699999999999,119.90253353130662,1.9749999999999999,2.045,13.14,50.77,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2013,52.778333333333336,119.1325,80.26083333333334,2.638333333333333,14.596666666666668,8.6175,11.958333333333334,6.855560947806599,31.71,963.1299999999999,135.04035196138912,-0.5,17.17,5.66,396.99,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2014,57.6625,16.08166666666667,70.045,3.7075,15.835833333333333,9.7716666666666665,12.128333333333334,6.207077460936073,30.700000000000003,840.5400000000001,116.61502584274776,2.485,14.934999999999999,18.43,42.17,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2015,54.19666666666667,16.16416666666667,68.57333333333334,4.246666666666667,15.864166666666668,10.055416666666668,11.6175,5.739310798952232,27.240000000000002,822.8800000000001,102.33390471537776,1.895,18.48,3.47,218.93,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2016,55.41583333333333,153.30083333333334,128.82,2.835,14.395833333333334,8.6154166666666665,11.560833333333333,6.942118964674761,31.369999999999997,1545.8400000000004,100.00191415453631,8.790000000000001,18.740000000000002,2.48,269.43,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2017,50.36833333333333,436.40911666666665,178.48165833333334,2.954166666666667,14.254166666666666,8.604166666666666,11.3,7.154942612479767,31.5,2141.7799000000005,130.55799680262805,-0.8300000000000001,19.884999999999998,1.05,722.09,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2018,58.21333333333333,24.18,91.70166666666667,3.5625,15.286666666666667,9.424583333333334,11.724166666666667,6.897494425953574,31.8,1100.4199999999998,141.0372919629508,0.9099999999999997,16.12,5.28,405.45,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2019,50.053333333333335,191.17249166666664,132.75416666666666,2.265,13.515833333333333,7.890416666666666,11.250833333333333,6.910704298515104,32.69,1593.05,115.69449452410957,-3.175,18.47,0.07,520.14,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2020,56.04416666666667,64.44833333333334,68.95416666666667,3.8325000000000005,15.479166666666666,9.655833333333334,11.646666666666667,7.0896639981074285,30.23,827.45,126.85151730840005,1.3149999999999997,14.245000000000001,4.04,216.23,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2021,61.435833333333335,28.0225,82.88083333333333,3.5633333333333335,15.094166666666666,9.32875,11.530833333333334,7.46434467835407,31.299999999999997,994.5699999999999,126.25153472252113,8.075,19.505,5.8,93.27,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2022,56.50333333333333,87.71583333333334,78.33916666666667,4.2025,15.015833333333333,9.609166666666667,10.813333333333334,6.712758487771739,28.57,940.0699999999999,172.39703215326182,1.455,19.22,10.16,481.5,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2023,47.76,732.810775,206.75080833333334,1.8483333333333327,12.17,7.009166666666667,10.321666666666667,7.5887577835222615,32.11,2481.0097000000005,119.8430245935214,0.17500000000000004,19.675,0.01,572.7899,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2024,55.5975,133.573325,99.45833333333333,3.8699999999999997,14.2025,9.03625,10.3325,7.589123534554387,31.380000000000003,1193.4999999999998,109.41404173003698,0.7050000000000003,16.53,5.52,226.47,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1965,42.2625,427.9291666666667,143.92,0.17333333333333384,12.854166666666668,6.51375,12.680833333333332,6.031458486740394,29.35,1727.04,136.51207916698337,0.004999999999999893,16.064999999999998,11.95,702.92,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1966,55.79083333333333,114.62416666666667,68.91083333333333,0.48916666666666675,14.421666666666665,7.4554166666666655,13.9325,7.1737018015721,35.26,826.93,124.079662246767,3.085,9.97,3.02,98.74,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1967,37.47083333333333,239.49666666666667,147.65166666666667,0.6324999999999997,13.27,6.951249999999999,12.6375,6.9831332915949575,32.82,1771.8200000000002,92.6213927202479,0.8649999999999998,17.41,25.64,315.16,Water Year
